"k_seq","DH","MLE"
198,0.990227031819769,0.855927723436622
200,0.989614011651774,0.852870711656472
10,0.914436337772936,0.767278393005063
12,0.989263030292078,0.675552599603896
14,1.02211667341229,1.05769971474262
16,0.986012386395345,0.888188814968996
18,0.964707513388927,0.961987290840901
20,0.96823979543926,0.942620369105709
22,0.986225117859091,0.961431492331357
24,0.933955972606891,0.936938544009509
26,0.979503038474694,0.883529712013542
28,0.951627183335924,1.02409163304956
30,0.960276038965897,0.979980581909954
32,0.896560734828168,0.969613016251263
34,0.933472287483091,1.00962330179122
36,0.956990851890214,0.958561703257157
38,0.975925100095946,0.985709504734883
40,0.937543950434138,0.949816749104257
42,0.950467935256443,0.934192466398017
44,0.976107185842844,0.939109255579368
46,0.916466021138423,0.898940074297602
48,1.01239073797916,0.959774915044993
50,0.993921026290086,0.937644829328162
52,1.00875885098565,0.899238800141609
54,0.966330258359471,0.883344424580371
56,1.00076230526618,0.909843133604745
58,0.978583423350509,0.895983250153081
60,0.986563852109309,0.902546390627501
62,0.963080251227201,0.885685639347374
64,0.932268071065942,0.89762448439391
66,0.911853045420427,0.881636080083439
68,0.944193965580015,0.924707913166165
70,0.932397757418862,0.914271912251468
72,0.964231922679471,0.902972478384166
74,0.958478698664638,0.892705527620753
76,0.940060107246199,0.878294138433055
78,0.997171275902906,0.905383769594314
80,0.991026059858599,0.897833440891769
82,0.975113016042085,0.888818320747638
84,0.915662841856663,0.901169410300563
86,0.913597289233632,0.890684394277376
88,0.901126922101059,0.884324514724429
90,0.88985179635854,0.872834486214733
92,0.950284600035529,0.845581126461947
94,0.942156748148681,0.835084933365118
96,0.938389114253847,0.832451374483286
98,0.926596695795671,0.826352973916308
100,0.930163368631793,0.820508756563593
102,0.989936461690088,0.84799806503189
104,0.980652213901539,0.839153257588971
106,0.975156051857997,0.836054282777717
108,0.96555152276805,0.834306178031444
110,0.953138162389017,0.833215631879145
112,0.962330018270002,0.889729350532922
114,0.964503623673941,0.887183879671391
116,0.974442741088849,0.895712982356724
118,0.968646959069327,0.890621187586784
120,0.963457776637224,0.888671748543698
122,0.953055091434079,0.882333498574047
124,0.950600427032576,0.873394237507145
126,0.963354999962002,0.849731705992265
128,0.961088060234407,0.841066922621172
130,0.955675315019798,0.834836873521639
132,0.960455700927857,0.855061173943872
134,0.952748152399465,0.848891476104195
136,0.948874732887617,0.845158303091559
138,0.949588678667907,0.845851693556107
140,0.942324446746216,0.843787449513757
142,0.932549379338321,0.843051216473819
144,1.01390294149399,0.823674971428422
146,1.00772942017449,0.819009719939239
148,1.00832222905709,0.815017878565619
150,1.00546465128705,0.807982333999233
152,1.00477819924635,0.808388356553296
154,1.01126729605594,0.825417595007971
156,1.00480432529478,0.822307693488931
158,0.99757656381336,0.819442578492418
160,0.991055778496102,0.832529117232272
162,0.990653527869225,0.831562887195152
164,0.985781933144313,0.826586020970013
166,0.986606964575504,0.824856057078417
168,0.9739127754634,0.817654563232044
170,0.973095130302705,0.811642183682974
172,0.983967036268272,0.823455595089217
174,0.981973550703323,0.819200426854836
176,0.972463914121854,0.814403628445974
178,0.971996206822671,0.812274244001646
180,0.969887482842945,0.806722772579081
182,0.965387041449464,0.802680374891923
184,0.970152615504504,0.814781811089218
186,0.967966929892346,0.811294275195845
188,0.965588273493056,0.809319969195555
190,0.966396195499893,0.807338837701149
192,0.969606552493777,0.80733182566539
194,0.969869978576186,0.80799412834613
196,0.968233437548998,0.805531413145117
198,0.966542856346896,0.801406739685614
200,0.971090060846393,0.804946741999474
10,1.12150570964191,1.04779413004204
12,1.23268547624576,0.98806482008109
14,1.05033614672419,0.905011324738081
16,1.10167312169621,0.977560732177739
18,1.06471118032137,0.959762088992727
20,0.929351328714048,0.951400645744713
22,0.959298068472291,0.876119965125918
24,0.989202424513516,0.960082529070022
26,0.957153716218421,0.824598247388706
28,0.970431392073275,0.800196298539201
30,0.91810020486142,0.861130269394449
32,0.866679531089175,0.912128092307711
34,0.974193344337141,0.849740322216843
36,0.987870299510451,0.882943454339185
38,0.955549028510279,0.765634450805492
40,0.97137276658684,0.898073099815868
42,0.93243376098211,0.909584705851983
44,0.934016362576089,0.872084557744903
46,0.946646361298143,0.92572045280587
48,0.948004536536565,0.874220456130836
50,0.929486003678404,0.867621762074598
52,0.956187415547619,0.906829818718574
54,0.963835165302176,0.81140187176811
56,0.953410825376462,0.879365479681844
58,0.949635272769497,0.870901334507877
60,0.962182418713201,0.816486914241791
62,0.971610018057719,0.810252027640317
64,0.940996724161557,0.867652070489142
66,0.950494944592821,0.86252704042701
68,1.00486463318171,0.852187180781386
70,1.00026620937007,0.848999155753876
72,0.96364748094206,0.873906628698556
74,0.961020238567313,0.86462041097021
76,0.968741758562733,0.862666700555818
78,1.01972873203296,0.849904476020148
80,1.01589650155904,0.841840294654123
82,1.03211866937385,0.84087944665642
84,1.00248050767129,0.891314063591173
86,0.994809007118422,0.881623162104988
88,0.995222287611931,0.882389869299188
90,0.994207553229348,0.876738766918625
92,1.03774467561862,0.856152588938542
94,1.03338637374794,0.847303754282131
96,1.02990831415062,0.842938986768238
98,1.03724840750031,0.845224883671301
100,1.02526760713809,0.8371293970974
102,1.00399560731705,0.883219000165479
104,0.991553538685464,0.875387668273216
106,0.997383126711467,0.868535331735232
108,1.00171923818231,0.870891992449715
110,1.00696393356282,0.867176949120131
112,1.05113511891424,0.883698607096859
114,1.04647323831471,0.878790566720634
116,1.03311758386333,0.869503081496026
118,1.02823904019756,0.863523757356841
120,1.03221156704625,0.861802448898581
122,1.03699255562411,0.859887110933905
124,1.03984848392918,0.857435442648706
126,1.00369647887204,0.831171697458225
128,1.03536035153184,0.862234872751027
130,1.03151492958121,0.856218846150947
132,1.02181758168007,0.848136416601776
134,1.02143250773221,0.844830058548777
136,1.02314709472655,0.838502428042649
138,1.02927229513694,0.843313008167402
140,1.03321254205866,0.843107931904245
142,1.02785029625497,0.845713047472894
144,1.00912557563694,0.817606809072252
146,0.999738038478107,0.823701417276931
148,1.02086673586598,0.843020471245134
150,1.03389018656205,0.85353994557197
152,1.0287953494475,0.846352412109675
154,1.02234527979274,0.839342019548345
156,1.02450355694273,0.837633786064511
158,1.02624327076392,0.832779601387389
160,1.03227355006715,0.836030010751268
162,1.03310328314843,0.835418709819659
164,1.03539177956251,0.836349006276352
166,1.03296494036353,0.830201163311171
168,0.971900055984284,0.819322975994414
170,0.975436008927845,0.819932317702614
172,0.977564856054238,0.821619763837202
174,0.97503098785629,0.823520184912962
176,0.967758868460201,0.82259256810209
178,0.978071986609944,0.839497289729153
180,0.989400359403953,0.848062669645742
182,0.983782603212408,0.859855595640367
184,0.983018350105684,0.854034193237121
186,0.980196380211886,0.85045665019843
188,0.981207001789933,0.849528278132947
190,0.984559109124179,0.846337977607597
192,0.992993769563111,0.850081946021056
194,0.994043367650479,0.853774037510088
196,0.99948391823627,0.855457975679103
198,0.995477644729552,0.855159536552777
200,0.993093571364205,0.849823115311027
10,1.1379835688534,0.957674441484205
12,0.976955979969553,1.10530646346957
14,1.13902417614103,1.07959936716476
16,1.09460270441782,0.997172467849107
18,1.11115867587358,0.972436054174071
20,1.16192157222782,0.883714276139487
22,1.141375615931,0.874598896780185
24,1.11870824411121,0.916378918693504
26,1.10695039945193,0.974856963845217
28,1.05747134310285,0.961469810943287
30,1.07860684884079,0.929655413426451
32,1.0656575616944,0.907522115946479
34,1.10187059429316,0.919180951801704
36,1.08999819316453,0.946067422929877
38,1.00694038069919,0.979429537270853
40,1.11971635248403,0.895699244252073
42,0.995751949335444,0.928152610629745
44,1.01468203507674,0.963400565096458
46,0.928048736242838,1.00417748954455
48,1.06573545354468,0.969838355233986
50,1.071562578035,0.973772949447991
52,0.981053764133386,0.904885494269056
54,1.04999443509571,0.959696388125324
56,1.10059467256558,0.914420205338317
58,1.09682830688595,0.919593014599225
60,0.972752231382958,0.908468729611973
62,0.993975400590617,0.90817842181287
64,0.977559517024866,0.954997988171051
66,0.99735075823079,0.954930182115907
68,0.952351394003799,1.00992261468414
70,0.955258294794996,1.01293539125741
72,1.09134187748908,0.995376511821596
74,1.08255719704093,0.981788270846375
76,1.09776314450736,0.982286757349673
78,1.00620575203354,0.946536161764054
80,1.00020832575539,0.934481427224169
82,1.00434118955597,0.936664380936011
84,1.05496337117329,0.930635245293146
86,1.05574089332353,0.931085917034511
88,1.0413845755282,0.922121435397482
90,1.04636273418762,0.93536601315949
92,1.06833484108061,0.936218048448997
94,1.07357762671876,0.936022347392378
96,1.06717619076436,0.926063563333393
98,1.08074118237312,0.928428351631425
100,1.07771994790954,0.926239346362846
102,0.993826514559539,0.926194063130507
104,0.991297703014251,0.929406808821097
106,0.987616369006053,0.920099115311439
108,0.980767991497759,0.909831617641485
110,0.980943485443488,0.913640130030902
112,1.00350986931254,0.947214550980534
114,0.993345978487495,0.937625444264245
116,1.00082275814088,0.954033953090224
118,0.996285785955265,0.957229309197944
120,0.993566090646151,0.949330290195457
122,0.992402420485897,0.95032875077024
124,1.00544358485072,0.954292013727007
126,1.01530434263597,0.894870365665167
128,1.01575580609943,0.89570988233715
130,1.01082019695566,0.886656968519424
132,1.02395528197879,0.905318498924041
134,1.03389145485401,0.90849757304419
136,1.0285218575017,0.90605810174653
138,1.02015844085654,0.905125009517883
140,1.0315122719687,0.909171198814653
142,1.03057469368588,0.910560373042288
144,1.01314147770172,0.905758301492469
146,1.00444752954591,0.898789773718146
148,1.00538345517123,0.900000730261301
150,0.995418008924335,0.894001096518056
152,0.99217933995134,0.888058403250487
154,1.0104213472775,0.905202306485963
156,1.02123120736829,0.909212225564435
158,1.01490232701141,0.909295004418387
160,1.01204916453533,0.901965568685784
162,1.0056797289819,0.899333028971505
164,1.02307437401549,0.911587763670476
166,1.01996696452373,0.915075725443607
168,1.02052901680281,0.92240466952967
170,1.01445430101656,0.915849512979852
172,1.00999376718627,0.90905632798099
174,1.01253624057747,0.905580598935962
176,1.00788672981709,0.899096959402527
178,1.00863671351237,0.900777408805343
180,1.00248447274717,0.894814963401107
182,0.99969730266003,0.889271451488749
184,1.00388484546247,0.903456614619071
186,1.00945427832481,0.906486963412362
188,1.00684802328433,0.904334783921023
190,1.00471883302653,0.901646694723421
192,1.0040624587191,0.895957619310385
194,1.00138426049415,0.892646094647642
196,1.00693969544751,0.89891204085127
198,1.01390724045688,0.902132321148981
200,1.00835216452067,0.902276183909764
10,0.806047724007059,0.668679923452572
12,0.858901934678551,0.604463074324304
14,0.940335325213197,0.562030558303699
16,0.876160768694695,0.681550841968849
18,1.09363322959265,0.788867435948794
20,1.14266564758105,0.76821821793323
22,1.03091261874321,0.723892536541102
24,1.0855196063229,1.0324258315392
26,1.01523164366295,0.872499729784809
28,0.993997111159688,1.04310339492098
30,0.976732099659378,1.04989448164241
32,1.0590232024774,1.01735496406888
34,1.0741889535978,0.806708389368275
36,1.02417364875029,0.934125193684371
38,1.05177450816618,0.958884667402354
40,1.07626709735675,0.968265038752162
42,1.03450764801199,0.972829050609323
44,1.1034770171841,0.952575285170186
46,1.01358283825828,1.00278109834763
48,0.998459095606426,1.02579887356118
50,0.996216483527558,1.01790919897878
52,1.03517661312095,0.954285756346589
54,1.06384435903677,0.934373226757822
56,0.996418153507306,0.981357185924517
58,0.995771266303267,0.961090211628785
60,1.00247010395375,0.948519444827061
62,1.02685631323412,0.948618680683098
64,1.06216160200101,0.940305259820979
66,1.08326102592963,0.938760719878624
68,0.958811706311361,1.00138150114978
70,0.949951342082048,1.00715657647566
72,1.06553610644752,0.944688887945266
74,1.04890508106188,0.935733986313365
76,1.05047023830512,0.922975644568207
78,1.02069374289596,0.98667654424832
80,1.00643110350304,0.976134138149328
82,1.01173157004636,0.965805983057682
84,1.0328474906725,0.872490951236523
86,1.03299440696,0.883925665301441
88,1.0248775581769,0.875874358566452
90,1.03301660669358,0.90955184384641
92,0.991833057941633,0.942220600317757
94,0.991014183577859,0.953475566847135
96,0.98038758137404,0.94226693309275
98,0.975185965280031,0.949529059430899
100,0.991750237657309,0.954863308772949
102,1.03754585311871,0.929166800916615
104,1.04424892943215,0.938226605505189
106,1.03583073373771,0.930716034223495
108,1.02843365318009,0.931456676175059
110,1.0354816189761,0.950728762417092
112,0.943128210499633,0.924467995307793
114,0.955765585132429,0.924213633203922
116,0.962807099839247,0.937189512277693
118,0.956344527127475,0.932315261785218
120,0.948015710389742,0.926078262887436
122,0.946500439503772,0.927050894379863
124,0.9557719524202,0.935163804219235
126,0.983862713187923,0.914857141010786
128,0.985361939348261,0.908670427312146
130,0.995681264471306,0.909068755314615
132,0.994544622408487,0.904474957141731
134,0.998161642884047,0.913432534745079
136,1.00212000605043,0.908506392887821
138,0.992394631626162,0.910678128418305
140,0.989982601007822,0.913083827220135
142,0.996591733963428,0.920916169522407
144,0.926295833981567,0.904363860409151
146,0.934331975774369,0.907393882614502
148,0.937642182340242,0.905023919610228
150,0.945239207782104,0.908147864439816
152,0.944625820777238,0.907359536714297
154,0.948068109274174,0.904528697896421
156,0.950508604513412,0.913520313861945
158,0.9461713655319,0.91003109509238
160,0.937747690187286,0.903866315773449
162,0.936473832119075,0.904665531497944
164,0.934189181651732,0.922815195667808
166,0.939860782779967,0.930249587670359
168,0.96443428726866,0.881059467694025
170,0.962155905190522,0.876200375955658
172,0.956873305225994,0.86934522605409
174,0.961137248337089,0.870660185618162
176,0.964678675793039,0.872295022940323
178,0.960881627166723,0.875825857370485
180,0.966832713034366,0.879974074126179
182,0.966002477761345,0.879917366739773
184,0.963984936183196,0.878463951196753
186,0.966127388956121,0.886137526188448
188,0.965952991402261,0.886164310225481
190,0.96247058232949,0.883058998500953
192,0.956267140572199,0.877644673539616
194,0.957090825424724,0.877656203062968
196,0.952952173817502,0.874785658505874
198,0.961601220393742,0.883037417203586
200,0.959159905712172,0.881057943203049
10,1.0049100027374,0.828749179395163
12,1.01930639254398,0.772124477751882
14,1.05892581630178,1.04107012351637
16,1.07297352780095,1.16939584200198
18,0.93679027492639,1.01171046158355
20,1.01548187050227,0.973305821962046
22,0.890696896018796,1.24664239215275
24,0.926779666430591,1.1876260923478
26,1.02174412932424,1.19185949533964
28,0.951181824180614,1.17395153442356
30,0.979116685758036,1.29962280434796
32,1.06024012666095,1.16336418611581
34,1.05464613969723,1.07350519438368
36,1.00590360851292,1.2353247399536
38,1.09921376584787,1.21180744418523
40,1.0602096046929,1.23456069773366
42,1.11464993979951,1.15648956309009
44,1.1170881912136,1.12457929521602
46,1.10119029398222,1.12586263681835
48,1.18936762188472,1.14184180506655
50,1.20186674943303,1.16197680752873
52,1.1212468878761,1.15424146807355
54,1.19170625970438,1.09800303149075
56,1.13966262947517,1.12068355961705
58,1.1710015048466,1.13771525012251
60,1.15476218723402,1.12661329534748
62,1.16627950375272,1.13875964447373
64,1.09491114574379,1.10864688810496
66,1.10754411100349,1.1200099774456
68,1.104603996316,1.09579421962049
70,1.13157216828545,1.1148196774867
72,1.08083024679368,1.07563030633398
74,1.08424930011003,1.0835794176731
76,1.09550060798382,1.09365964115217
78,1.02822088656801,1.06290099071853
80,1.03034927926302,1.06000636618599
82,1.04941248854025,1.08524052276946
84,1.05979271872458,1.01211605735172
86,1.05886224461201,0.996062620444342
88,1.06578177154207,1.00791520304555
90,1.07907458251791,1.0183208769513
92,1.08159462848883,1.08074913353856
94,1.07984920604769,1.06588814827621
96,1.09123752011538,1.07580636614012
98,1.10570849532406,1.08369016596012
100,1.08925572792108,1.07092547199948
102,1.02611833637547,1.04577453376905
104,1.02492102393596,1.03332117574057
106,1.02640682974985,1.0330910343605
108,1.0421272744416,1.05359267557579
110,1.04327167901432,1.05399184615429
112,1.03016042749653,1.04528092747642
114,1.01921853287525,1.04685407326804
116,1.01676702011662,1.03651619218177
118,1.01561004310899,1.02464357744569
120,1.02255498327745,1.03613748573883
122,1.03329597270671,1.04493755412363
124,1.0279960519868,1.03346173456788
126,1.03900987868825,0.965585843278613
128,1.03721248932103,0.96633481359451
130,1.02704766941367,0.96862467191637
132,1.02276223107949,0.959958287584066
134,1.02219940814232,0.951517263258141
136,1.02543322498025,0.953364370713358
138,1.02271472607488,0.954931091986769
140,1.04310375142148,0.975102386817306
142,1.03482502773782,0.96713753169022
144,0.992441012801219,0.991503481199763
146,0.994339986413279,0.990563152984029
148,0.996818552448284,0.984054742633741
150,1.00124930167652,0.984125356098764
152,0.998159627438366,0.979121257921188
154,0.993210997715172,0.971890170651667
156,0.994894164037615,0.965034074272868
158,0.995544573457479,0.957243079130071
160,1.00325174616804,0.968531574585086
162,1.01065618220039,0.977261117294602
164,1.01185461266503,0.980228459993325
166,1.00781606958922,0.972094180675239
168,1.00468523081397,0.929943766338993
170,1.00449075866967,0.933947654952371
172,1.01210488276257,0.93897483875521
174,1.02083759313616,0.946823324240661
176,1.02169079969924,0.940807400833725
178,1.01886278612931,0.935320916463814
180,1.02228787982184,0.936686019625631
182,1.01457141028776,0.937642570747189
184,1.01258949223986,0.931613973650761
186,1.01330033918639,0.928552824443957
188,1.0139565774814,0.92265379994489
190,1.01773494998027,0.926488498819286
192,1.01905191250191,0.929170950528388
194,1.01812083942184,0.924430986997414
196,1.03046948725425,0.931798709396638
198,1.02523038986419,0.925649448767633
200,1.0228537058321,0.919473561366338
10,0.82021001574385,0.502781515552201
12,0.779075095932551,0.666563786898088
14,0.924482178503168,0.609640060574203
16,0.981069898362401,0.618936596227867
18,1.04620019210358,0.641337299548286
20,0.956789992139277,0.660925574988701
22,1.00004019257342,0.785888828125029
24,0.943644482608951,0.823247525141792
26,1.0182617245016,0.725504601460075
28,0.872573092711284,0.920291304086963
30,0.89455737291585,0.901423562892846
32,0.84038037258085,0.861575696547087
34,0.876181031774728,0.912467951636768
36,0.936540185125913,0.827540834841605
38,0.876757325812795,0.902359428347494
40,0.938522281914602,0.853571636542493
42,0.907452650112115,0.892516014878342
44,0.971350791898309,0.842628142079449
46,0.95489160192917,0.919675517181149
48,0.90567239854637,0.89028815274228
50,0.902383650306509,0.873174626837802
52,0.937517173184674,0.874617648042462
54,0.996126758478478,0.803273739647988
56,1.01873090513856,0.873539091796866
58,1.01645564669855,0.862220713553963
60,0.983101003171959,0.898167952811958
62,0.971280789367159,0.887411910664362
64,1.0445249116677,0.82578772561731
66,1.03155974389665,0.820890320535371
68,1.02588009631942,0.992328977750631
70,1.0286113424913,0.982096066846113
72,0.949818349939341,0.991244369767319
74,0.943986059759572,0.98123619196906
76,0.938519035507847,0.967228614111471
78,0.95376027546794,0.911932669518499
80,0.948266858913439,0.90440830403121
82,0.943020326228351,0.891700000352921
84,1.0083040688533,0.996502972738517
86,0.998484534985044,0.98496805914675
88,0.986647178618161,1.00946125660368
90,0.9774744229589,0.996140962696486
92,1.03446464747763,0.921287559179025
94,1.02480393334913,0.913837001457375
96,1.01874601001452,0.90936708150923
98,1.01201524623981,0.899257518988954
100,1.00624020418369,0.889583301667594
102,1.0669609303637,0.930921397818129
104,1.05826202019542,0.923382568067405
106,1.04834132946467,0.913720286095226
108,1.05121775653355,0.910456786651596
110,1.04048652633102,0.900333314217138
112,1.0873597939243,0.948743026322157
114,1.08527061971093,0.952009322363328
116,1.08131893041105,0.945020947771036
118,1.07688845167955,0.938929490185349
120,1.07367463206488,0.935917988276626
122,1.06666322635309,0.942795654686231
124,1.05830737541438,0.934692489210741
126,1.04957327318681,0.973932994455958
128,1.06017573059576,0.972474345286554
130,1.06391638099471,0.974987960296174
132,1.05590745724376,0.977372193697237
134,1.05265153177528,0.971170934726082
136,1.04897587453194,0.963912802604303
138,1.04680711922545,0.97133438767867
140,1.04452880915503,0.963625751585634
142,1.03740352753079,0.95593002176729
144,1.03495117543667,0.920425178375535
146,1.02989484215468,0.915519643497077
148,1.02926809132096,0.924186586117378
150,1.03178721091719,0.92246723160883
152,1.02888718347162,0.935201130805208
154,1.02680221402083,0.935615629183979
156,1.02107925080823,0.931263796160375
158,1.02237241484625,0.926095275320663
160,1.02182550198599,0.925295720122739
162,1.01843857315493,0.925046321473528
164,1.01333917820063,0.918413606962734
166,1.012984947252,0.914479078274772
168,1.02888562050675,0.930155771920004
170,1.03789334005765,0.93937498549171
172,1.02858546240532,0.93475040759969
174,1.02687419876925,0.931919187358974
176,1.01809657198581,0.933732371081114
178,1.01806192813629,0.930329460015507
180,1.02140222267501,0.929283680634248
182,1.02277611328099,0.938036593107156
184,1.02526077558588,0.935679030657831
186,1.01789304095376,0.931839134900093
188,1.01285944295507,0.929389774129748
190,1.01223290980685,0.925307632771329
192,1.00811509561411,0.925815869416004
194,1.00694693925744,0.924372209835029
196,1.00254741642171,0.919979606092653
198,1.00112438910239,0.914667890372711
200,0.997737951142107,0.912941690855969
10,1.06682955508872,1.46937181564672
12,1.19662398650949,1.36898841910095
14,1.1636609007232,1.17063329974215
16,1.12647836065135,1.26378312646902
18,1.04014529420036,1.21854507899743
20,1.05689189761169,1.18679206456021
22,1.16070818155796,1.14517799560713
24,0.986844527574234,1.1227189870627
26,1.04534225346084,1.24346920643431
28,1.0945277436764,1.0705746100083
30,0.999137445642196,1.13124509603409
32,0.963345376058798,1.14819707960497
34,1.07247939798166,1.0143811461764
36,1.09285230359871,1.03620712870743
38,0.943016165318168,1.0993373580939
40,0.933873402163895,1.02146144091651
42,0.971618877146175,0.925026381118722
44,1.03732609612059,1.04480040529342
46,0.930719394079704,1.05013069424337
48,0.948699844147494,1.0158638649853
50,0.923197017106607,0.997612604014314
52,0.883087948208373,1.06509359245046
54,0.97045269487074,0.975707717455509
56,1.01324361343427,1.06528438506742
58,0.988906251959897,1.04260859434626
60,0.917090587394517,0.962303007222019
62,0.897543444837446,0.944545815568721
64,0.939218321296349,1.00661535757989
66,0.920309550463398,0.987524160189329
68,0.918289908296797,0.965859509028138
70,0.90822522465804,0.946511599858037
72,0.984062499033438,0.99220135630854
74,0.966142526996933,0.974200253815766
76,0.94901322059725,0.95742225790929
78,0.977945145928331,0.975508212519166
80,0.964408399296944,0.959605955651015
82,0.956649541283782,0.948805450491163
84,0.974828122625093,1.00017864216382
86,0.959182108907636,0.987886480926032
88,0.948307356539847,0.974074332072947
90,0.937678864283394,0.960267275447671
92,0.969584829487299,0.941583016045328
94,0.957946562177848,0.93160125110608
96,0.947991279239892,0.919892027743023
98,0.945525216646189,0.910006032170857
100,0.929432512148103,0.903096040848678
102,0.850873467853322,0.965537070775648
104,0.850674884469689,0.960713612414745
106,0.842244276222078,0.951267324776069
108,0.83459938689917,0.940681691108113
110,0.833394667476327,0.930530712475
112,0.894948482137917,0.952345959780724
114,0.891014104681166,0.946453567885579
116,0.881872046136559,0.951751811247072
118,0.878399485778266,0.945938139320432
120,0.872462982974352,0.938229524378513
122,0.870821274925697,0.929372615961419
124,0.858169129691413,0.924286790481751
126,0.870529145568938,0.929995546296206
128,0.87318688511705,0.927821860192675
130,0.870381538349617,0.922610867233546
132,0.867404440613959,0.925978772843842
134,0.862120108836624,0.922317128579948
136,0.86151563032433,0.916809548779485
138,0.854644875036275,0.916712426254013
140,0.854252151280734,0.909660456186295
142,0.851034401899092,0.901733729963763
144,0.908330618432809,0.909868428681947
146,0.899037591218604,0.901248804000807
148,0.8938893307873,0.896333591883465
150,0.891960756029771,0.895685393784762
152,0.888186749286524,0.894683576105331
154,0.885403714721714,0.896680773997226
156,0.884332558845627,0.89474087111921
158,0.882392309454184,0.888774759670835
160,0.878487348724018,0.885067506816745
162,0.87000418511186,0.88262917093055
164,0.869923565620955,0.879070900934797
166,0.862743722062125,0.872658439488312
168,0.893942131241839,0.872758790538244
170,0.88990275737391,0.875441663302923
172,0.891675693438403,0.87827221591525
174,0.889131768426482,0.871592168337841
176,0.884171004283338,0.864820828734115
178,0.879424638678376,0.859685050665825
180,0.879026927575305,0.859614629099885
182,0.878629989815904,0.857614464251224
184,0.870392013987489,0.858569783199613
186,0.874049763054967,0.860423570092736
188,0.8735984965579,0.857721314945799
190,0.880926060420894,0.856190820157771
192,0.880603016910145,0.852463012661467
194,0.87349732700529,0.849219643486616
196,0.873463756139098,0.846444623793888
198,0.865513498707391,0.842387299583604
200,0.86362516618317,0.837599252798735
10,1.19889357152232,0.744027431220756
12,1.2408306330004,0.695599521810253
14,1.23196723183375,0.815272219613628
16,1.07783038720366,0.774972099324269
18,1.19494403434708,0.694858062822529
20,1.07301598759598,0.995918052566026
22,1.14434377869183,1.01267309073751
24,1.12540708903743,0.967581801131969
26,1.08680761999323,0.813525132673256
28,1.19588609622749,0.930895187800737
30,1.18588291644454,1.14124711126931
32,1.14436550752655,1.04139369883986
34,1.11083336757166,1.11364711561084
36,1.10320857255343,1.05690495386421
38,1.15906372045955,1.00177274932437
40,1.08924610048775,0.994274379654237
42,1.13942340717115,1.07455143717269
44,1.04590464558932,1.01550235338928
46,1.13679643737253,1.0075793780057
48,1.14888853439067,0.995997528497835
50,1.17122909810697,0.996866854254357
52,1.17165866470302,1.09624350390573
54,1.10428402922582,1.02085172806716
56,1.07204721729648,0.985788898268933
58,1.09128229412172,0.993851976984348
60,1.07002630765623,0.99975666042999
62,1.09197578714618,1.00711189322861
64,1.10625116116244,0.985782426775219
66,1.12577264633463,0.993998264497902
68,1.12971041696962,0.963302882348379
70,1.14400053206273,0.97452494976756
72,1.09213267115974,1.02953545969696
74,1.08289752653101,1.02519615889179
76,1.08686049910658,1.0275117571062
78,1.04695367053287,1.02695266940347
80,1.03954063676697,1.02373299454827
82,1.04139438598181,1.03903170102614
84,1.06807669535833,0.972121931042552
86,1.05722843940638,0.958831796907526
88,1.05251542757012,0.972312411365789
90,1.07191481486377,0.98404263128056
92,1.05339811066966,0.999570893007964
94,1.04354396605195,0.986401344067657
96,1.04258694968306,0.986253673779522
98,1.04548047971584,0.99683054890145
100,1.05121883604991,0.997666377192422
102,1.02093074398619,0.973271338614383
104,1.00476728300209,0.971554153463426
106,1.01213901786528,0.973135952524377
108,1.0222651467892,0.97792113021387
110,1.03983962335994,0.991803848287554
112,1.05000124916121,1.02394608699711
114,1.04017979231419,1.0126961036395
116,1.02700518298433,1.00735596865956
118,1.01732559129696,1.00880267222803
120,1.02232503594439,1.01116535494485
122,1.02804720425334,1.01653581256188
124,1.04035932899614,1.02134868230502
126,1.04297211144797,1.00085867519802
128,1.04596083756958,1.00156450888795
130,1.03576173840883,0.99165742236394
132,1.03090289719619,0.981594191580884
134,1.0267842352493,0.973174204519544
136,1.02457678410147,0.966675513271316
138,1.02484366059533,0.970211233849377
140,1.03610470365208,0.978549917401717
142,1.03680174227084,0.979126308057438
144,0.991111029778486,0.993705234978654
146,0.987376841733222,0.985260688881372
148,0.987942087113444,0.991551809332725
150,0.984329085906086,0.983029939454772
152,0.98092006328087,0.975152686671117
154,0.973779497521678,0.968718568348938
156,0.966642003557356,0.965452366774156
158,0.964759503086801,0.961372111544668
160,0.980396633682411,0.972974330272161
162,0.973653788785897,0.973549931583515
164,0.987954763395332,0.98207073125174
166,0.990996097050727,0.983584924983415
168,1.02790293476681,0.951387634441712
170,1.02547243634451,0.952420407453578
172,1.02755485326617,0.957706478759384
174,1.02876705112578,0.957884574511115
176,1.02200529312745,0.95397036858839
178,1.02906585113922,0.956206078684238
180,1.02559808608836,0.949839183817017
182,1.02111991535804,0.943833758640912
184,1.0180315588628,0.937928755772916
186,1.00990600420121,0.932756845828231
188,1.00529018665625,0.935486171985053
190,1.00833890260706,0.933419004009952
192,1.02123217197415,0.944733844422382
194,1.01515351585587,0.943024637442543
196,1.02716206677537,0.951774856185499
198,1.02922672623104,0.957316436299126
200,1.02651014009831,0.955704200321171
10,0.70923262217241,0.908987718986381
12,0.853327872656226,0.915263680871689
14,0.709142839383592,0.800740059248126
16,0.835352918030482,0.818906894292609
18,0.826978564496109,0.779782738815565
20,0.80153940017754,0.925053811156282
22,0.944345264785943,0.793142307342224
