gamma,0,1,2,k_n
1.2521531228348732,1.2135564427034478,1.2210320689126606,1.2256943197622046,5
1.2492772304754516,1.0331009160356435,1.075216729406615,1.1014320896898542,5
1.1973041273636247,0.8894460586564032,0.9492132385420067,0.9864413931621934,5
1.2217259132544533,0.8789480994495457,0.9455430583378996,0.987076525679653,5
1.2538791530176219,1.0055153358741487,1.0537722291538028,1.0838152833917785,5
1.2656886560308416,1.1891039931381924,1.2038515509096823,1.2130788354054391,5
1.1748549305659912,0.9064808324944926,0.9600564908656359,0.9930505507476509,5
1.1103206908326555,0.9705765143548487,0.9982164029424048,1.0153013666417314,5
1.2059662999011243,0.9070664512750091,0.9651075790799519,1.0012550845906358,5
1.1634399236530437,0.8190093966783427,0.8871313754368255,0.9292970391486091,5
1.1764790309842186,1.0851317159940403,1.1032829987065953,1.1144787083560743,5
1.1667865960086932,0.942204061342809,0.9858754092567973,1.0130844904779084,5
1.107773468049385,0.8983347640321236,0.9401101498970792,0.9658440060150845,5
1.1324365513796417,0.8742679202104939,0.9253324597639112,0.9569393693269881,5
1.150316208970933,0.9269548008724976,0.9704407758642131,0.9975237742729017,5
1.1836894085987513,0.9237336850271298,0.9754451041664887,1.0073458544367733,5
1.1587403268761636,1.2288972246892502,1.2151937024612751,1.2066759810373278,5
1.116975578124959,0.776650579762109,0.8446695242279068,0.8865531585819034,5
1.2417631316807622,1.0148493226467536,1.0588962398366988,1.0863602814678976,5
1.1786757489884594,0.8638278618007558,0.9257316180568848,0.9640613073237237,5
1.1950824375223494,0.9428606383350293,0.9922119228214091,1.0228717348110632,5
1.2215103735477237,1.0163305921687908,1.0568229175016648,1.0818678318602126,5
1.2300009019647589,1.1488164017002254,1.1643465824183696,1.1740937372954903,5
1.137422353929218,0.965139454823859,0.9991907494492102,1.0202303711558014,5
1.2499925057906354,1.1132449119153272,1.1397375644941392,1.1562738588845838,5
1.2004152984401935,0.9628292671525798,1.0098059295539508,1.0388248071484036,5
1.1648342138711145,0.9323415542301198,0.9780200916405914,1.0063357510729634,5
1.1902791001075934,1.307133595237835,1.2843969743310009,1.2702292888313333,5
1.2271247551531155,0.9441581186402764,0.9989241653801355,1.033123074416355,5
1.1192555080108837,0.9738630477811915,1.0025159301671027,1.020264775307651,5
1.20673122583394,0.9601618495553252,1.008293191046244,1.0382191357262796,5
1.0683661453293047,0.9730842545448238,0.991563082159507,1.0030845014095837,5
1.163851915596908,1.0158381007067547,1.0445518803654508,1.0624588932318801,5
1.2044356479917517,1.1083049842827115,1.12711883014854,1.1388027027600138,5
1.1485983480204265,0.8466510938019045,0.9067709673371857,0.9438311978523928,5
1.2181175871294103,0.9098240219531432,0.9699183740345028,1.007293345824484,5
1.1921655866345993,1.086580788992665,1.107417653954922,1.1203112841503695,5
1.2652470822637094,1.0161613542509893,1.0648834300566046,1.0951390851081677,5
1.1985314393313078,1.1552040385536664,1.1636220108309334,1.1688648982532626,5
1.2212055861037932,1.0482957086602516,1.0821607336390997,1.1032017107720256,5
1.227212665910691,1.0811394996321506,1.109504389201202,1.1271702234223402,5
1.1313552716992878,1.1461011635473544,1.1432047588190115,1.1414093105669647,5
1.1735393816356876,0.9238263749265447,0.9729955284783122,1.0034620560575356,5
1.1813720060362745,0.9757353464270199,1.0161420178366396,1.041203820361889,5
1.1743725795943514,1.094644155503128,1.1102875947088182,1.1199841407625772,5
1.2051980893352126,1.0538275893721196,1.083217479387717,1.1015256298534524,5
1.1805983837754237,1.0116759274701672,1.0450755979853614,1.0657023783045545,5
1.2452894442445694,0.9908559799128216,1.0402367689527712,1.0710303471481737,5
1.209890011790092,0.9449910199947605,0.9967847663832969,1.028946220579042,5
1.160732369688243,1.0002107127943405,1.0313242709624975,1.0507365742849721,5
1.2112655493950921,1.141236420867943,1.154657420998211,1.1630661519047392,5
1.2069985202584148,1.0629915009429307,1.0913084093975756,1.108867530470479,5
1.1398791309903347,0.9183583246087865,0.9619449387503284,0.9889463146185379,5
1.2643278570854588,1.1059727643685302,1.1367607944880542,1.1559613943614666,5
1.2329151530814986,0.851114895925856,0.925603384143114,0.9719723881637878,5
1.2352226643005109,1.2335129256890023,1.2338478149000003,1.23405584688366,5
1.1794483860336613,1.2917048640478652,1.26978598345421,1.2561437824923205,5
1.1512455389423857,0.9871852888992523,1.0199304055417535,1.040121642741526,5
1.2081252734641812,0.8533477806780454,0.9221174872832537,0.9649885650255707,5
1.2363005987880122,1.057496341282675,1.092046996080934,1.113643160730683,5
1.2068306314892003,0.992996997349952,1.0348783795972527,1.0608831792937656,5
1.2585319571436115,0.8906619234795776,0.9612268918878135,1.0054082611201205,5
1.1817065993547498,0.9362804179935801,0.9843969883958246,1.014260554959651,5
1.1225504859624038,0.8408880136966954,0.8959241639233394,0.9301452726788711,5
1.2010923633138877,0.9092160502676856,0.9669124547474586,1.002596439092676,5
1.234047351667117,1.2112395282367627,1.2155864958272014,1.218314819975959,5
1.2746325345812772,1.228309487106654,1.2371093622676557,1.24264411584144,5
1.2046843588731186,0.9816834973174403,1.024971411108741,1.051945370779398,5
1.1410525612675406,0.8984227149010264,0.9468491183927735,0.9766794474761762,5
1.1285188276858853,0.8414311778254175,0.898231437246663,0.9333769202430161,5
1.1640617458370681,1.1271661007792624,1.1342964795991244,1.1387492492149454,5
1.290734464986194,1.0761380614016032,1.117596658160619,1.1434986570878356,5
1.189397835964177,0.9739489605173776,1.0161869066419655,1.042370453102475,5
1.2632157517855849,1.012738225931876,1.060830601763874,1.0909369654793781,5
1.2689525451297312,1.0140728583699228,1.0624402203469883,1.092859973742386,5
1.231044351909844,1.0282549323780292,1.067467369263148,1.0919351256441312,5
1.1916890439633712,1.0509929099436683,1.0789454177913098,1.0962078454777369,5
1.2376853189760855,0.9876207030514027,1.0360511740925513,1.0663038954684876,5
1.2229974256996763,0.9745328703520578,1.0230533604051282,1.0531995004557921,5
1.1371284013147425,1.1288819627442366,1.1304943433163321,1.1314960976007,5
1.1204959297253556,0.7492205688324782,0.8239651769713554,0.8697758617175875,5
1.1774908853018422,1.0480119071178562,1.0733837403009894,1.0891377992557518,5
1.1753421272240687,0.9984968456940653,1.0334457128608339,1.0550593343850128,5
1.1983463989380378,0.989187419689298,1.0291546475180149,1.0542545539037658,5
1.1935963541644117,0.9823781080992718,1.0236922956337096,1.049361843744958,5
1.2008539277236323,0.966463517068912,1.0127798968520783,1.0414367685674366,5
1.2409769849573922,1.0191017904600441,1.0619342417894135,1.0886576401857095,5
1.2241763870057083,0.9033498574159144,0.9667299378685732,1.0059245315948089,5
1.1723745552405347,0.9000025317171501,0.9525545716926046,0.9854193863353509,5
1.258253718295456,1.0997436405044425,1.1306387837845069,1.1498807900223147,5
1.2474682427893773,1.0982789716048411,1.1271792919485188,1.1452086974957447,5
1.363701326157873,0.9371432447214797,1.0187537758002208,1.0698750706609925,5
1.2185738763158822,1.2137698718014254,1.2147073589287025,1.2152897100305227,5
1.1887373034453637,1.0082241982078726,1.044152669555441,1.066288645750873,5
1.2214260242795725,0.8918919856393135,0.9561489471615894,0.996130730314648,5
1.1754430928078028,0.9434352287450317,0.9891091728344509,1.0174040911380238,5
1.209153707556021,0.8759901814335125,0.941106984124416,0.9815870264519437,5
1.1881965518122302,0.9847412867743316,1.0252340709642214,1.0502165711107203,5
1.1354521899892265,1.2216198587999614,1.205036155191498,1.1946562587951848,5
1.2237657650494507,0.9756994697879995,1.0247829699757638,1.0551421650132715,5
1.2036468998802083,1.2240274610111632,1.2201035701126273,1.2176484308820197,5
1.2696469418187717,1.057652993920613,1.0984187705859194,1.1239501043867919,5
1.1941475906507393,0.820929697034503,0.8951214865174365,0.9409026170655777,5
1.1966188625787815,0.9682216040165121,1.0122770487374664,1.0398169014296461,5
1.1707440933271231,0.9097203701852705,0.9609191206273366,0.9927015745558734,5
1.234352059547885,1.0786585718752846,1.109172853541436,1.1281082700778202,5
1.206230773516947,0.9232779527611074,0.9789352676831296,1.013448911648977,5
1.194043523000361,1.1314404234531374,1.1437234196334873,1.1513336276106438,5
1.2484082080013288,1.0944507643854824,1.1245246661950172,1.1432483170792265,5
1.197930139343733,0.9804147259651856,1.0233364801790668,1.0499287633607544,5
1.086317182449797,1.0639867051607372,1.0683870446385173,1.0711127962424294,5
1.1787571363968998,1.0218390058753373,1.0529448627787112,1.0721723675159514,5
1.195528855793811,0.8895375070073306,0.949933773199513,0.9873399227034112,5
1.2253469468025013,1.0449274058530347,1.0794063679603298,1.1010466248666941,5
1.135153683833744,0.9976426376304504,1.0244332770270148,1.0411184725663036,5
1.229355932170389,1.1088004757279448,1.1323744650127643,1.1470287871036549,5
1.172091877150543,0.9469283477702705,0.9911037651810194,1.0185075814778481,5
1.221920773140903,1.125964595120862,1.1447044242809266,1.1563579013455245,5
1.1617230428995908,1.0949531309510911,1.1079829550645135,1.1160883239418464,5
1.2099118311539079,1.2839610589327763,1.2696187567734836,1.26068512778968,5
1.2239107794594666,1.0765914239272723,1.105424647412647,1.1233397176380322,5
1.2165467792184423,0.8648520892456264,0.9341518901146987,0.977083368086238,5
1.2049801577760726,1.1722429193223818,1.1785644976840655,1.1825114893014324,5
1.2019481855687308,1.032884974976217,1.0656239745250766,1.0860508557007158,5
1.2469592370355558,1.1456917890963834,1.1653997398509828,1.1776591357087598,5
1.2526768261638577,1.0748526730519699,1.1095080868481764,1.131071093015943,5
1.2112450258066962,1.1948065055943689,1.1980269054755905,1.2000274712560837,5
1.197822480286268,1.0909133213649151,1.1116938866390746,1.124638433267982,5
1.1654119278847053,1.0966127360522362,1.1100961912087974,1.118459197759488,5
1.2408133408662483,1.0482715503018099,1.085309766468161,1.1085147168299343,5
1.1842272152719326,0.9678110004082863,1.0108184968640068,1.0373541336218979,5
1.1595009227919397,0.843697834097336,0.9055584306777046,0.9439735036681642,5
1.2570523349297904,1.108261480247814,1.136825512788208,1.1546994805599224,5
1.152727721141458,0.8463492063763015,0.9073125407910847,0.9449259983063867,5
1.2411569737150572,1.039996391948368,1.0789884135713506,1.10332280133323,5
1.2205086938735392,1.1284069375059746,1.1463436706471666,1.1575086170908617,5
1.107278435931474,0.8800754714516468,0.9250786788638296,0.9528794914643347,5
1.2834921808901558,1.2020933151778,1.217730586230526,1.2275276797738663,5
1.1865115867832219,1.0032692122668783,1.0394730662483602,1.061872898510988,5
1.264830835910298,0.9595829224379291,1.0192603200722061,1.0563558895768794,5
1.2140896502065675,0.9724845481719611,1.0192853281723473,1.0484454020391683,5
1.2484263596873475,0.9984557908847447,1.0478231415791048,1.0783894845322801,5
1.196032060968221,1.1572062345478304,1.1647604731273502,1.1694645052404242,5
1.1739280796814553,1.0608947735255083,1.0829822819099635,1.0967179632833712,5
1.1126580488020894,0.911824639877624,0.9510843999707473,0.9754831404849043,5
1.1605407913325048,1.0277562574237935,1.0539032220898803,1.0700928191627275,5
1.2269590920249147,0.9644217217614341,1.015909363172654,1.0478494322423746,5
1.3072773120109218,1.1789169795547563,1.2035381100308074,1.2189721392142814,5
1.2689676498592557,0.9997110386140158,1.052771098961034,1.0856358336365457,5
1.2125945072949427,1.173434032033912,1.1810315810102112,1.1857660646183492,5
1.1586862463973095,1.3056942235437097,1.2770819063409882,1.2592622033733685,5
1.2211128618103986,1.1444975021552957,1.1593541862024697,1.1686175751127905,5
1.171700046343609,0.8758177261292402,0.9348997820549381,0.9712817430201265,5
1.2303743306939077,1.1404249357888294,1.1576764775824517,1.16848951113648,5
1.1008786752339135,0.9087295688867306,0.9471000985221152,0.9707344431259999,5
1.2054437020751183,1.028052160056536,1.0629332517918388,1.0845441778480596,5
1.1112335606175092,0.9117073323998915,0.9512116385035573,0.9756358431584531,5
1.216226569370202,1.37183374759396,1.3421433416734065,1.3234957274372896,5
1.1313503701495835,1.0313716792493806,1.05078228508352,1.0628836938399953,5
1.2090823552981826,0.9188216143277703,0.9752138161438108,1.0103844525089603,5
1.2079347917242476,1.0027691859547088,1.0428920204293608,1.06784012687292,5
1.2416369768878126,0.9701893989248249,1.0231553458961389,1.0561144899779717,5
1.1842851064055167,1.116251247980698,1.129581172388316,1.1378564706456398,5
1.12456362543426,0.9790227793592949,1.00791465648984,1.0257551936207738,5
1.2285919506625673,1.0217812982530114,1.0620465189474948,1.0871070633580613,5
1.129507407016597,0.8339929150443819,0.8919320922033214,0.9279069129870042,5
1.1583540334837508,0.9204813938946041,0.9675070658104294,0.9965812061685764,5
1.1466789428152453,1.0583759365021748,1.075772618823671,1.0865473947708224,5
1.1885321076652005,0.8931589552243138,0.9523428337350291,0.9887701826800568,5
1.1005987321711834,1.1663018509846723,1.1532502116557923,1.145197620259393,5
1.166587122480107,0.8861455396303569,0.9416400414836009,0.975951386797766,5
1.3029978627815182,1.0582822218911614,1.1068718458064992,1.1368518913527783,5
1.2111283835489113,1.0929196367094283,1.1157994111345042,1.130090100348556,5
1.2078108299573607,1.0087194773899053,1.0475658709895295,1.0717282944701234,5
1.2119393561192877,1.0606082248807691,1.0902979514732447,1.1087094987240378,5
1.1850295540883224,1.0080079881432928,1.042789637898404,1.0643559323620162,5
1.096382748228253,0.8107866051741741,0.8670035217886364,0.9018456635824478,5
1.2143068133012378,1.172113158276891,1.1802464714337857,1.185330792499598,5
1.2229515564629794,1.2037225780605345,1.2074687081304232,1.2098011155627242,5
1.196584920516248,1.0999118178177432,1.1188879742993376,1.130660361218661,5
1.219024671179655,0.9847094558953984,1.030449428966177,1.0588849526443085,5
1.2444007583663044,1.026823992546607,1.0696072100255074,1.0961219804757056,5
1.2774215065466474,1.2081310841929929,1.2214154875338508,1.2297311704188556,5
1.1517751383188095,0.9504969579491295,0.9895064869502422,1.0138562112522487,5
1.1921517235228911,1.050814392833641,1.0784552654910609,1.095640020627559,5
1.1666616935170844,0.9075223576147293,0.9597034303365554,0.9917074979148136,5
1.1954615842247713,1.0383717929919012,1.0690400397944526,1.0881072697353327,5
1.2128095143972266,1.0643626937682307,1.0934365540517461,1.1114946345610683,5
1.240902318051505,1.0615369330425373,1.0965628764371989,1.1183583010940774,5
1.2534914346094745,0.8472930460663981,0.9261106385656921,0.9752315451528073,5
1.187996473959807,1.2952577043381803,1.274452393397546,1.2614789649346703,5
1.1045373880442626,0.9917064974990063,1.0138855143199879,1.0276363243294355,5
1.1199274468568732,1.166531789963406,1.1574861565406231,1.1518497874009173,5
1.2288154991277322,1.0601102090059928,1.0928342764241907,1.113238824941962,5
1.197824413917184,0.9823091033778885,1.0243839604558231,1.050553269412092,5
1.0994409890431256,1.0248727217185414,1.0398569598603276,1.0490620745708612,5
1.175216015307661,0.9926208013233533,1.0287646757104378,1.0511098838827881,5
1.12667455362669,0.8564657966946765,0.9099798852401844,0.9430471940177323,5
1.2192800431384503,1.0970315743886419,1.120727080154138,1.1355161105931133,5
1.2836716924656304,1.0156635151758358,1.067744902387581,1.1001703151760909,5
1.1842018044250444,1.0298440995719285,1.060186589529599,1.0790327309780643,5
1.190568164183284,1.242037502027739,1.2319662329738394,1.225712875896449,5
1.2041368373727912,1.0011241059058618,1.0411492186981635,1.0659146619188056,5
1.2142611876001659,1.0505837173786998,1.0828200215688968,1.10279213570221,5
1.1659430203897927,1.266718285140619,1.2472692569748673,1.235112730649909,5
1.1011074155240785,0.8286076396496926,0.8833337724281976,0.9169351231448957,5
1.2246017859917941,1.026394261012981,1.0655051597555238,1.0896958200224725,5
1.1903062761597867,1.0249076312583596,1.0571314052008896,1.0771971478422808,5
1.144661102797719,1.0163426017145463,1.0416633413545622,1.0573318201885455,5
1.156286866163817,1.0787960053671097,1.0940637987676447,1.1035088120135812,5
